 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
3088,676,187,74.063,28.483,0,2.369,1.385,2.455,4.875,10.604,0.117
3089,676,188,73.223,30.617,0,4.549,1.571,3.043,6.504,14.937,0.037
3090,676,189,72.634,31.238,0,3.997,1.363,2.333,4.427,9.125,0.059
3091,676,190,72.887,31.516,0,5.351,1.403,2.462,4.772,9.999,0.050
3092,676,191,73.175,30.884,0,2.967,1.414,2.529,5.055,11.029,0.110
3093,676,192,73.304,32.953,0,2.928,1.429,2.610,5.375,12.169,0.089
3094,676,193,72.519,32.004,0,2.609,1.509,2.929,6.434,15.482,0.077
3095,676,194,73.020,32.281,0,3.270,1.558,3.029,6.543,15.264,0.057
3096,676,195,74.053,31.248,0,3.659,1.485,2.738,5.583,12.293,0.048
3097,676,196,74.342,30.664,0,3.744,1.302,2.121,3.778,7.223,0.048
3098,676,197,74.680,30.503,0,3.277,1.381,2.371,4.470,9.064,0.181
3099,676,198,74.509,30.926,0,4.216,1.471,2.686,5.413,11.759,0.053
3100,676,199,74.200,32.162,0,3.125,1.494,2.788,5.784,13.014,0.055
3101,677,185,20.451,79.851,0,3.255,1.339,2.249,4.160,8.310,0.085
