Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
49,86,134.69514,134.53206,0,1.86898,1.60493,3.16370,6.86936,16.01741,0.25000
50,83,14.24519,100.18840,0,1.96020,1.49953,2.79435,5.76682,12.86785,0.57356
50,84,14.32666,100.38657,0,1.59737,1.48735,2.74206,5.57111,12.18528,0.33450
51,86,94.75234,84.87486,0,1.33214,1.46086,2.63847,5.24383,11.22000,0.29632
51,87,94.86901,84.03855,0,1.18656,1.48055,2.73856,5.60760,12.39923,0.28530
52,86,135.40782,127.69281,0,1.66650,1.35593,2.29295,4.27668,8.63519,0.25000
52,87,135.52586,127.23499,0,1.47945,1.46417,2.67780,5.43216,11.94123,0.39101
52,88,135.40207,127.73277,0,1.78026,1.46959,2.66231,5.32065,11.47880,0.50007
52,89,136.13261,127.46017,0,1.63292,1.42199,2.51361,4.89157,10.25775,0.44651
53,87,16.22277,100.36734,0,1.38865,1.48340,2.73793,5.60182,12.40945,0.42060
53,88,15.69313,101.18793,0,2.11762,1.53549,2.91630,6.12623,13.88671,0.50007
53,89,15.74913,101.81410,0,2.99109,1.45277,2.61718,5.19570,11.12054,0.33333
53,90,16.19127,101.40955,0,1.62304,1.46525,2.69735,5.52893,12.31923,0.44009
54,91,32.73110,154.84300,0,1.67019,1.48798,2.75324,5.64039,12.49945,0.33526
54,92,32.42222,155.42300,0,2.53476,1.47001,2.68657,5.43066,11.87202,0.50776
54,93,33.81447,154.05942,0,2.00374,1.45734,2.64751,5.32514,11.59228,0.25040
54,94,33.28401,154.36661,0,1.89891,1.35568,2.30510,4.33594,8.85528,0.33354
54,95,32.73119,154.46172,0,1.97612,1.45162,2.61415,5.20119,11.18966,0.38727
54,96,32.28743,154.23421,0,1.85931,1.47069,2.67717,5.37787,11.65731,0.33347
54,97,33.53778,154.61433,0,1.89515,1.38783,2.39695,4.55284,9.32010,0.25670
55,93,17.98875,101.29329,0,1.64968,1.43315,2.58885,5.19832,11.34050,0.25060
55,94,18.79084,101.22742,0,2.12817,1.44952,2.61436,5.21417,11.25106,0.33354
55,95,18.46948,102.20986,0,1.83373,1.37791,2.35579,4.41042,8.85226,0.27070
55,96,17.79460,102.65404,0,1.58077,1.37883,2.39600,4.61010,9.61801,0.33347
55,97,17.48640,102.87381,0,1.70534,1.44513,2.60466,5.19089,11.19382,0.26008
55,98,16.49892,101.86277,0,2.22292,1.42850,2.53539,4.96524,10.50052,0.33333
55,99,15.18908,103.20661,0,2.78591,1.42415,2.53354,4.98758,10.63310,0.50000
55,100,14.15934,103.34302,0,1.85550,1.48660,2.74914,5.62734,12.45460,0.33420
56,95,24.52037,120.24852,0,2.78229,1.43301,2.55735,5.04191,10.74811,0.25000
56,96,23.56285,119.25169,0,2.84787,1.39846,2.42984,4.63873,9.52609,0.33333
56,97,22.93201,119.81611,0,2.63060,1.43810,2.56474,5.03398,10.63923,0.25000
56,98,22.57302,120.58772,0,2.72784,1.38920,2.40673,4.59594,9.48058,0.33333
56,99,21.40348,121.33166,0,3.32950,1.37615,2.36467,4.47761,9.15814,0.50000
56,100,20.54297,121.37796,0,3.21408,1.44143,2.58731,5.12879,10.98382,0.33333
56,101,20.43251,121.27296,0,2.98647,1.37880,2.38091,4.53946,9.36492,0.50000
56,102,21.39249,120.23680,0,3.42928,1.33850,2.24167,4.13268,8.23204,0.50000
56,103,22.37090,119.74625,0,2.62426,1.40605,2.44810,4.67249,9.57961,0.33333
56,104,21.96505,120.44455,0,3.11382,1.39207,2.41873,4.63212,9.57314,0.50000
56,105,21.40250,120.01093,0,2.29082,1.39374,2.44963,4.78850,10.18759,0.33333
56,106,21.15998,119.45280,0,1.80047,1.34360,2.27271,4.25509,8.65157,0.50000
57,102,139.18590,29.64430,0,1.44130,1.43094,2.55595,5.04938,10.79091,0.50000
57,103,138.63168,30.45175,0,1.31900,1.38537,2.40292,4.60808,9.57029,0.52161
57,104,138.83186,30.13231,0,1.31572,1.46514,2.68387,5.43934,11.91310,0.50000
58,105,138.91647,83.56298,0,1.69769,1.53173,2.91075,6.11200,13.83748,0.33354
58,106,139.41426,85.72727,0,2.43872,1.41294,2.48886,4.84589,10.21904,0.50000
58,107,139.61076,86.09494,0,2.57191,1.43291,2.56352,5.06516,10.81118,0.56012
58,108,140.16322,86.12528,0,3.06544,1.43233,2.54685,4.99645,10.58392,0.33989
58,109,139.57982,86.72166,0,2.19226,1.42319,2.50049,4.81100,9.92278,0.37734
58,110,139.21332,86.51141,0,2.35267,1.45360,2.61322,5.17715,11.06180,0.33335
58,111,139.80898,86.22849,0,2.45040,1.43521,2.55735,5.01634,10.60138,0.33333
58,112,139.88646,86.45501,0,2.99352,1.41002,2.47626,4.80051,10.06173,0.50000
58,113,140.35310,87.49519,0,2.94485,1.34330,2.23564,4.05443,7.84919,0.33333
58,114,140.70323,87.04327,0,2.45080,1.46197,2.65556,5.33372,11.57983,0.33333
58,115,140.75114,86.71674,0,2.40390,1.37370,2.34950,4.41309,8.91891,0.33333
58,116,140.37285,87.48992,0,2.69386,1.36054,2.29996,4.25140,8.42096,0.50000
58,117,140.05084,87.61162,0,3.22681,1.41825,2.50773,4.90130,10.36573,0.33333
58,118,139.71881,86.78844,0,2.13648,1.39036,2.41356,4.61108,9.49677,0.47158
58,119,139.09399,86.90705,0,2.85629,1.45683,2.63845,5.27688,11.39530,0.50000
58,120,139.38989,87.06108,0,2.48584,1.44510,2.58790,5.10816,10.87584,0.33334
58,121,137.95006,88.10683,0,2.80283,1.47623,2.70846,5.49235,12.03159,0.50000
58,122,137.39084,88.91772,0,2.08225,1.43896,2.57551,5.07809,10.78582,0.33334
58,123,137.18515,89.40869,0,2.03282,1.34822,2.26792,4.19207,8.35278,0.26137
58,124,137.60873,89.20798,0,2.09787,1.41371,2.49128,4.84331,10.17099,0.25000
58,125,136.46835,89.87976,0,2.22746,1.42495,2.52168,4.91707,10.34166,0.42721
58,126,136.56805,89.52314,0,1.93827,1.47389,2.68307,5.37488,11.59009,0.27352
59,107,35.16569,110.06879,0,2.71175,1.38446,2.41250,4.65697,9.74942,0.56012
59,108,35.38736,109.32137,0,2.78539,1.43566,2.55938,5.02318,10.62390,0.33989
59,109,37.80968,108.08204,0,2.05050,1.45755,2.64511,5.30205,11.47147,0.41858
59,110,38.22210,107.81055,0,2.75685,1.39751,2.43334,4.66680,9.65478,0.33335
59,111,38.41242,107.66167,0,1.87569,1.37632,2.35975,4.44772,9.03685,0.33415
59,112,37.63523,108.01746,0,2.07830,1.41668,2.51882,4.97081,10.65498,0.50000
60,108,10.07155,103.78002,0,2.15632,1.45294,2.63075,5.28141,11.49295,0.33333
60,109,10.95124,102.32568,0,1.86189,1.43201,2.56971,5.10794,11.00202,0.37681
60,110,10.83595,101.48007,0,1.87030,1.39952,2.44967,4.73950,9.92923,0.33333
61,113,189.99113,44.70409,0,1.80419,1.45115,2.61749,5.21257,11.20332,0.40984
61,114,190.12267,44.68937,0,1.78612,1.47024,2.68523,5.41727,11.79803,0.33333
61,115,190.08344,44.98027,0,1.78995,1.46024,2.66511,5.38468,11.76184,0.39182
62,114,53.11356,128.49524,0,3.05420,1.48841,2.74599,5.60254,12.35348,0.33333
62,115,53.12264,129.80643,0,1.69917,1.41559,2.50212,4.90223,10.41581,0.39182
63,116,12.34601,104.19547,0,1.97446,1.38907,2.39700,4.54873,9.29898,0.50000
